policy_loss,value_loss,loss,reward
-0.03940732032060623,1.2126984596252441,0.08186252415180206,-0.16250121593475342
0.28842100501060486,1.7687156200408936,0.4652925729751587,4.81875467300415
-0.08297120034694672,0.7903050184249878,-0.003940694034099579,-1.343746542930603
0.0611499585211277,1.127793788909912,0.1739293336868286,1.4375001192092896
-0.20590735971927643,0.6252891421318054,-0.14337843656539917,-3.112499237060547
0.25864526629447937,1.5273776054382324,0.4113830327987671,4.374996662139893
-0.07013329863548279,0.9353916645050049,0.02340587228536606,-0.1937485933303833
0.20085027813911438,1.424752116203308,0.34332549571990967,4.43124532699585
-0.061157263815402985,0.7974063754081726,0.018583372235298157,-0.9062471389770508
-0.2114110141992569,0.6387607455253601,-0.14753493666648865,-2.862497568130493
0.05669571831822395,1.033064603805542,0.1600021868944168,1.2437505722045898
0.23914828896522522,1.3196516036987305,0.37111344933509827,3.3374996185302734
0.043480195105075836,1.1235424280166626,0.15583443641662598,0.8187506198883057
0.04871561750769615,0.9969394207000732,0.14840956032276154,0.700003445148468
-0.0460275337100029,0.9880853295326233,0.05278100073337555,1.6562451124191284
-0.0160645954310894,0.9530578255653381,0.07924118638038635,-0.07499825954437256
-0.27662333846092224,0.4785129427909851,-0.22877204418182373,-3.78749680519104
-0.26907476782798767,0.462115615606308,-0.22286319732666016,-3.599996328353882
-0.0094061940908432,0.914557933807373,0.08204960078001022,0.2312524914741516
0.012288197875022888,1.00013267993927,0.11230146884918213,0.018752872943878174
0.3418242931365967,2.0597031116485596,0.5477945804595947,5.075000762939453
0.09734559059143066,1.3463761806488037,0.2319832146167755,1.2062523365020752
0.15883125364780426,1.2467442750930786,0.2835056781768799,2.218750476837158
0.014263682067394257,1.0345253944396973,0.1177162230014801,0.368748277425766
0.02600345015525818,1.1157457828521729,0.13757804036140442,0.5312540531158447
0.004816202912479639,0.9236809611320496,0.09718430042266846,-0.13124823570251465
-0.03768645599484444,0.7999264597892761,0.042306188493967056,-0.918745756149292
0.003086633514612913,1.0986945629119873,0.11295609176158905,-0.343747615814209
-0.2718009948730469,0.5700228810310364,-0.214798703789711,-2.868748188018799
-0.0634768009185791,0.8321610689163208,0.019739307463169098,-0.7937473654747009
0.13220500946044922,1.1675177812576294,0.2489567995071411,1.7312521934509277
-0.14084048569202423,0.6507874131202698,-0.07576174288988113,-2.462495803833008
0.02652577869594097,1.0061309337615967,0.1271388679742813,1.206249475479126
0.18901903927326202,1.2831841707229614,0.3173374533653259,3.099998712539673
0.029178867116570473,1.1618441343307495,0.14536328613758087,0.2812502384185791
0.31175073981285095,1.7140761613845825,0.4831583499908447,5.17500114440918
-0.13821838796138763,0.6657170057296753,-0.07164668291807175,-1.6812479496002197
0.3647303283214569,1.6813381910324097,0.5328641533851624,5.437497615814209
-0.22756728529930115,0.665833592414856,-0.16098392009735107,-3.5124964714050293
0.31489694118499756,1.6663638353347778,0.48153334856033325,5.162496566772461
0.0536809004843235,1.0009231567382812,0.1537732183933258,0.7937501072883606
0.17986926436424255,1.2567532062530518,0.30554458498954773,2.637500286102295
0.10952741652727127,1.2342689037322998,0.23295430839061737,1.1812525987625122
0.049059122800827026,0.9491245746612549,0.14397159218788147,1.006250023841858
-0.06585636734962463,0.8165150284767151,0.015795134007930756,-1.4187467098236084
-0.1531272828578949,0.6808600425720215,-0.08504127711057663,-1.931247353553772
-0.1928521692752838,0.5781159996986389,-0.13504056632518768,-3.256246328353882
-0.09708623588085175,0.6984903812408447,-0.027237199246883392,-1.8874961137771606
0.18641836941242218,1.699404001235962,0.35635876655578613,3.949998378753662
0.2608477771282196,1.5203673839569092,0.41288453340530396,4.306258201599121
-0.09779300540685654,0.7907260060310364,-0.01872040331363678,-1.3687491416931152
0.01879398338496685,0.9928887486457825,0.11808285862207413,0.5562491416931152
0.2551833391189575,1.5871968269348145,0.41390302777290344,4.674996852874756
0.18623068928718567,1.4715087413787842,0.3333815634250641,3.2312521934509277
-2.5324821763206273e-05,1.026474118232727,0.10262209177017212,0.5437502861022949
-0.12031230330467224,0.6548463106155396,-0.05482766777276993,-2.09999680519104
0.384490430355072,2.113180160522461,0.5958084464073181,6.2375030517578125
0.31990694999694824,1.9086382389068604,0.5107707977294922,4.987497329711914
0.01076552364975214,1.0808323621749878,0.1188487634062767,0.7374999523162842
0.2810153365135193,1.570780634880066,0.4380934238433838,4.343749046325684
-0.1587195098400116,0.6263868808746338,-0.09608081728219986,-1.575000286102295
-0.2759627401828766,0.43506309390068054,-0.23245643079280853,-4.412496566772461
0.11780234426259995,1.2091234922409058,0.23871469497680664,1.8624998331069946
-0.24084162712097168,0.48752275109291077,-0.19208934903144836,-3.5624961853027344
0.14375194907188416,1.4301433563232422,0.28676629066467285,2.850003719329834
-0.1680438220500946,0.590939998626709,-0.10894982516765594,-2.7937471866607666
0.12518389523029327,1.2349565029144287,0.24867954850196838,1.568751573562622
-0.09774559736251831,0.7325720191001892,-0.02448839694261551,-1.9062480926513672
0.14730824530124664,1.149767279624939,0.2622849643230438,2.1562483310699463
0.055338963866233826,1.058600902557373,0.16119906306266785,1.3000006675720215
-0.22305001318454742,0.5988553166389465,-0.16316448152065277,-3.387497901916504
-0.11614765226840973,0.7161462903022766,-0.04453302174806595,-2.2374956607818604
-0.05523929372429848,0.7819790244102478,0.022958610206842422,-1.2499967813491821
-0.0658884346485138,0.7238653302192688,0.006498098373413086,-1.518746018409729
0.0029215526301413774,0.9985410571098328,0.10277565568685532,-0.006247043609619141
-0.03560348600149155,0.7849932909011841,0.0428958460688591,-0.9312479496002197
0.18275043368339539,1.2918670177459717,0.311937153339386,2.950002431869507
0.08126306533813477,1.1276495456695557,0.19402801990509033,0.7187517881393433
-0.08790741860866547,0.8932966589927673,0.0014222487807273865,-1.2812480926513672
0.025058021768927574,1.0679895877838135,0.1318569779396057,0.5624990463256836
-0.013776373118162155,1.1084328889846802,0.09706692397594452,0.34999990463256836
0.32979926466941833,1.5383175611495972,0.4836310148239136,5.10624885559082
0.05501927435398102,1.0060116052627563,0.15562042593955994,0.5875005722045898
0.06939979642629623,1.096490502357483,0.17904885113239288,0.3937525153160095
-0.026690887287259102,0.8124468922615051,0.0545538067817688,-1.1062474250793457
0.04186907783150673,1.069068431854248,0.14877592027187347,1.2499973773956299
0.004743695259094238,1.0431584119796753,0.10905953496694565,0.08749985694885254
0.09934134036302567,0.9920303225517273,0.19854438304901123,1.0437508821487427
-0.05198344215750694,0.7737349271774292,0.025390055030584335,-1.0562480688095093
-0.10712950676679611,0.6626225709915161,-0.04086724668741226,-2.2562484741210938
0.0595325343310833,1.0141743421554565,0.1609499752521515,0.1937522292137146
0.04506034776568413,1.0757569074630737,0.15263603627681732,0.6999994516372681
0.2378280609846115,1.420033574104309,0.3798314332962036,3.1249985694885254
0.08627555519342422,1.270542860031128,0.21332985162734985,2.0749969482421875
0.005078458692878485,0.8855168223381042,0.09363014250993729,0.1812525987625122
-0.055426400154829025,0.711310088634491,0.01570461317896843,-1.356248140335083
0.2528422772884369,1.7361866235733032,0.4264609217643738,4.425002098083496
0.3320463001728058,1.5050420761108398,0.4825505018234253,5.768747329711914
0.025541748851537704,0.8519729375839233,0.11073903739452362,-0.29999715089797974
0.1327938437461853,1.4124096632003784,0.2740347981452942,1.500002384185791
0.14510872960090637,1.1499199867248535,0.26010072231292725,3.299999713897705
0.19754070043563843,1.3045858144760132,0.3279992938041687,2.581249713897705
0.15149162709712982,1.213632345199585,0.27285486459732056,1.5125010013580322
0.20251305401325226,1.438317894935608,0.34634482860565186,3.1562485694885254
-0.27336782217025757,0.4025689363479614,-0.2331109344959259,-4.049996852874756
0.1617298126220703,1.3904050588607788,0.3007703423500061,2.2000045776367188
0.13405084609985352,1.1847981214523315,0.25253066420555115,2.0500006675720215
-0.041617974638938904,0.8618578314781189,0.044567808508872986,-0.1250019669532776
0.4063720703125,1.9444555044174194,0.6008176207542419,5.850008010864258
0.10734499990940094,1.1473033428192139,0.22207534313201904,0.9312502145767212
-0.20053954422473907,0.5179867148399353,-0.14874087274074554,-2.9874958992004395
0.030924852937459946,1.064475655555725,0.13737241923809052,0.4062516689300537
0.05227525904774666,1.1645458936691284,0.16872985661029816,0.1437535285949707
0.09792297333478928,1.1536386013031006,0.21328683197498322,1.631250262260437
-0.08303898572921753,0.8958324790000916,0.006544262170791626,-1.5249983072280884
-0.19498048722743988,0.5735320448875427,-0.1376272737979889,-3.349997043609619
0.16284064948558807,1.5088615417480469,0.3137268126010895,1.931249976158142
0.1395639032125473,1.2554128170013428,0.2651051878929138,2.093749761581421
-0.15740574896335602,0.5919355750083923,-0.09821218997240067,-2.6499974727630615
0.2970443665981293,1.6631509065628052,0.4633594751358032,3.8812484741210938
-0.034973081201314926,0.8668030500411987,0.051707226783037186,-0.09375038743019104
-0.03197062388062477,0.8122410178184509,0.04925348237156868,-1.0437482595443726
0.12706494331359863,1.124609351158142,0.23952588438987732,2.2062509059906006
-0.21802203357219696,0.47820883989334106,-0.1702011525630951,-3.3249964714050293
-0.20411409437656403,0.5347363948822021,-0.15064045786857605,-3.2249958515167236
0.4830924868583679,2.203927516937256,0.7034852504730225,6.618746757507324
0.16260093450546265,1.2945458889007568,0.29205554723739624,2.012502670288086
0.03845155984163284,0.9914807081222534,0.1375996321439743,0.21250081062316895
0.15665960311889648,1.181990146636963,0.27485862374305725,2.475001573562622
0.030359992757439613,1.0418990850448608,0.13454990088939667,0.8125
-0.014956187456846237,1.0330052375793457,0.08834433555603027,-0.07499873638153076
0.11543218046426773,1.1784855127334595,0.2332807332277298,1.5749989748001099
-0.027155140414834023,0.8386809229850769,0.056712955236434937,-0.4499998688697815
0.11791206896305084,1.1456941366195679,0.2324814796447754,1.4250001907348633
-0.07048458606004715,0.736060380935669,0.0031214505434036255,-1.7124974727630615
-0.08523689955472946,0.7847855091094971,-0.006758347153663635,-1.8624961376190186
0.07855801284313202,1.0499159097671509,0.18354961276054382,1.5562511682510376
0.29847419261932373,1.7214107513427734,0.4706152677536011,4.1687541007995605
0.30262115597724915,1.433860421180725,0.4460071921348572,4.387505531311035
0.1983639895915985,1.4559500217437744,0.3439589738845825,2.768752098083496
0.10377243161201477,1.0556330680847168,0.20933574438095093,1.8312511444091797
-0.07767099887132645,0.7634412050247192,-0.0013268738985061646,-1.3625003099441528
0.04172358289361,0.9242978692054749,0.1341533660888672,0.33125218749046326
0.0037529468536376953,0.8711044192314148,0.09086339175701141,-0.3249995708465576
0.05288824811577797,1.090112566947937,0.16189950704574585,0.33750081062316895
0.018619703128933907,1.0652214288711548,0.12514184415340424,0.2375028133392334
-0.04053457826375961,0.7899139523506165,0.03845681995153427,-0.6937491297721863
0.11557837575674057,1.1197022199630737,0.22754859924316406,1.5375010967254639
-0.18413233757019043,0.6032055020332336,-0.12381178140640259,-2.4437499046325684
0.005027389619499445,0.8305569291114807,0.08808308839797974,0.2125016450881958
-0.07443220168352127,0.91497403383255,0.017065204679965973,-1.056248426437378
-0.12294294685125351,0.6519137620925903,-0.05775156617164612,-2.156247615814209
-0.021345581859350204,0.8913409113883972,0.0677885115146637,0.23749959468841553
0.08929736167192459,1.1148558855056763,0.20078295469284058,1.4562500715255737
0.005245713982731104,1.0624881982803345,0.1114945337176323,0.03125244379043579
0.11376935988664627,1.5038796663284302,0.26415732502937317,1.4812538623809814
-0.09420551359653473,0.7142133712768555,-0.022784173488616943,-1.7749972343444824
0.42958688735961914,2.1065967082977295,0.640246570110321,6.456247806549072
-0.19888387620449066,0.5653831958770752,-0.14234554767608643,-2.9562485218048096
0.04433094710111618,0.9800065159797668,0.14233160018920898,0.8624979853630066
0.23259414732456207,1.5554620027542114,0.38814035058021545,3.562497138977051
-8.290290861623362e-05,1.02101469039917,0.1020185649394989,0.44999706745147705
-0.2041301280260086,0.5691040754318237,-0.147219717502594,-3.6249961853027344
0.4460553228855133,2.2351880073547363,0.6695741415023804,6.737504959106445
0.19975872337818146,1.4660940170288086,0.34636813402175903,3.343745470046997
-0.02410759963095188,1.0053378343582153,0.0764261856675148,-0.006247401237487793
0.08221255242824554,1.19525146484375,0.20173770189285278,1.4812512397766113
-0.09899959713220596,0.6407175064086914,-0.0349278450012207,-2.0812463760375977
-0.18818320333957672,0.5373287200927734,-0.13445033133029938,-2.237499237060547
0.21036699414253235,1.2657188177108765,0.33693885803222656,3.043750286102295
-0.14226283133029938,0.6428271532058716,-0.07798011600971222,-2.3124983310699463
-0.05068257078528404,0.7863415479660034,0.027951586991548538,-0.018749356269836426
-0.15875954926013947,0.594419538974762,-0.09931759536266327,-2.3624982833862305
-0.06861690431833267,0.6970157623291016,0.0010846704244613647,-1.5624971389770508
0.2715089023113251,1.4311916828155518,0.4146280884742737,5.35624885559082
-0.0977165699005127,0.7434806823730469,-0.02336850017309189,-1.1374998092651367
-0.21583415567874908,0.4281606078147888,-0.17301809787750244,-3.9062464237213135
0.07299112528562546,1.0508280992507935,0.1780739426612854,0.3125017285346985
0.060203246772289276,1.036314845085144,0.16383473575115204,0.7437512278556824
-0.01921515353024006,1.011793851852417,0.08196423202753067,0.18124902248382568
-0.026407655328512192,0.8441250324249268,0.05800485238432884,-0.9750001430511475
-0.20099212229251862,0.5357045531272888,-0.14742165803909302,-2.281247854232788
0.21679016947746277,1.22356116771698,0.33914628624916077,2.8562493324279785
0.1145484521985054,1.0497039556503296,0.21951884031295776,1.5687496662139893
0.042381398379802704,0.9221128821372986,0.1345926821231842,0.2625024616718292
-0.12135826051235199,0.6237052083015442,-0.05898774042725563,-1.5812482833862305
0.25686538219451904,1.5779125690460205,0.4146566390991211,3.6875033378601074
0.09405045956373215,1.1722829341888428,0.2112787514925003,1.0312480926513672
0.13341403007507324,1.1206746101379395,0.2454814910888672,1.3562498092651367
-0.034145649522542953,0.8071140646934509,0.04656575992703438,-1.2562464475631714
-0.10900593549013138,0.6486707329750061,-0.04413886368274689,-2.543745517730713
0.09804344922304153,1.1117019653320312,0.20921364426612854,0.5312526822090149
0.32316046953201294,1.418062448501587,0.46496671438217163,4.34999942779541
-0.04959174990653992,0.7240557670593262,0.0228138267993927,-1.3749982118606567
0.2121250033378601,1.3975542783737183,0.35188043117523193,3.268752098083496
0.22247682511806488,1.1964372396469116,0.34212055802345276,2.612502098083496
-0.07495751976966858,0.6964043974876404,-0.005317077040672302,-1.6062493324279785
0.06338965892791748,0.9813206195831299,0.16152173280715942,0.13750052452087402
-0.002797307912260294,0.8375188112258911,0.08095457404851913,-0.41874849796295166
0.14378772675991058,1.0506293773651123,0.24885067343711853,1.7249995470046997
0.10016482323408127,1.00702965259552,0.20086778700351715,0.5687507390975952
0.3870122730731964,1.626004695892334,0.5496127605438232,5.712498664855957
0.3752479553222656,1.7357076406478882,0.5488187074661255,5.793747425079346
0.07264867424964905,1.027099609375,0.1753586381673813,0.2062528133392334
0.13291290402412415,1.0367785692214966,0.23659077286720276,1.8187512159347534
0.00010390757961431518,0.9982942938804626,0.09993333369493484,0.21875226497650146
0.0816204845905304,1.0397632122039795,0.18559680879116058,0.9125028848648071
0.06725668907165527,1.0860131978988647,0.1758580207824707,1.1875029802322388
0.08033014088869095,1.0528645515441895,0.185616597533226,1.5312485694885254
0.12598411738872528,1.5182442665100098,0.2778085470199585,2.3749990463256836
-0.06322003155946732,0.8425506353378296,0.021035030484199524,-1.0687493085861206
0.06594841927289963,0.9644056558609009,0.16238898038864136,0.40000176429748535
0.02014339715242386,1.0557852983474731,0.12572193145751953,0.4999988079071045
0.03354714810848236,0.9119236469268799,0.12473951280117035,0.20000213384628296
-0.06600100547075272,0.6979305148124695,0.0037920475006103516,-1.1999974250793457
0.2862485349178314,1.4427378177642822,0.4305223226547241,4.774995803833008
0.014565004967153072,0.877286970615387,0.1022937074303627,1.087500810623169
-0.024906320497393608,0.9987456798553467,0.07496824860572815,0.16874969005584717
0.29543623328208923,1.7139642238616943,0.46683263778686523,4.981249809265137
0.027912769466638565,0.9385566711425781,0.12176844477653503,-0.08124721050262451
0.2763855755329132,1.2854199409484863,0.4049275517463684,3.8062491416931152
0.0666922852396965,0.9410628080368042,0.1607985645532608,0.6437509059906006
0.18647940456867218,1.365471363067627,0.32302653789520264,2.34999942779541
0.1884838491678238,1.3360803127288818,0.32209187746047974,3.2000012397766113
0.09670799970626831,1.1172337532043457,0.20843137800693512,1.450000286102295
0.25165507197380066,1.3908843994140625,0.3907434940338135,3.4937498569488525
0.32176414132118225,1.4839708805084229,0.47016122937202454,4.0750017166137695
0.09988807141780853,1.1624044179916382,0.21612851321697235,0.9687507152557373
0.1401386857032776,1.7348676919937134,0.3136254549026489,2.600006580352783
0.2420627921819687,1.4726191759109497,0.38932472467422485,4.0812458992004395
-0.1824149638414383,0.5658063292503357,-0.12583433091640472,-2.0999984741210938
0.07932920008897781,1.0095151662826538,0.18028071522712708,1.012500524520874
0.03722035139799118,0.9341126680374146,0.13063162565231323,0.4749998450279236
-0.16154202818870544,0.5725124478340149,-0.10429078340530396,-2.881246328353882
-0.003628425532951951,0.945740282535553,0.09094560146331787,-0.2062501311302185
-0.019772108644247055,0.9584324359893799,0.07607114315032959,-0.4937474727630615
-0.11672907322645187,0.7784915566444397,-0.038879916071891785,-1.6874967813491821
0.019801653921604156,0.9489979147911072,0.11470144987106323,-0.13749727606773376
-0.1149139404296875,0.7542861104011536,-0.039485327899456024,-1.7624969482421875
0.16176578402519226,1.2422512769699097,0.2859909236431122,2.999997138977051
0.04208825156092644,0.9728838801383972,0.13937664031982422,0.7500007152557373
0.08800142258405685,0.9550933837890625,0.18351076543331146,1.2812507152557373
0.01401607971638441,0.9947568774223328,0.11349176615476608,0.04375040531158447
0.09509523212909698,1.051745891571045,0.20026981830596924,0.637502908706665
-0.1337556093931198,0.5640191435813904,-0.07735369354486465,-2.549997329711914
-0.03521740809082985,0.8195289373397827,0.0467354841530323,-0.8999975323677063
-0.01495378464460373,0.8534421920776367,0.07039043307304382,0.04375016689300537
-0.12325641512870789,0.6400951743125916,-0.05924689769744873,-2.168747901916504
-0.049985941499471664,0.7541500926017761,0.02542906627058983,-0.8812484741210938
-0.04627107456326485,0.9185792207717896,0.04558685049414635,-0.05624857544898987
-0.03416219726204872,0.7457753419876099,0.040415335446596146,-1.1437480449676514
0.19726473093032837,1.845560073852539,0.3818207383155823,3.6000027656555176
0.06823498755693436,0.9486253261566162,0.1630975306034088,1.162500023841858
0.004306731279939413,1.0905039310455322,0.11335712671279907,0.22500130534172058
0.07259125262498856,0.9751042127609253,0.17010167241096497,0.4687511920928955
0.22971396148204803,1.3726507425308228,0.36697903275489807,4.181249618530273
0.047462403774261475,0.9332943558692932,0.14079183340072632,0.04375249147415161
0.27839910984039307,1.4024556875228882,0.41864466667175293,4.718748569488525
-0.07537630200386047,0.6364184021949768,-0.011734463274478912,-1.9249968528747559
0.10073629021644592,0.9834145307540894,0.1990777552127838,1.0937516689300537
0.48856598138809204,1.932455062866211,0.681811511516571,7.112504959106445
-0.3471836447715759,0.2114463597536087,-0.32603901624679565,-5.812495708465576
0.23651637136936188,1.3473793268203735,0.3712543249130249,3.1687498092651367
0.10394308716058731,1.1082819700241089,0.21477128565311432,1.3062500953674316
-0.15793797373771667,0.5428375601768494,-0.10365422070026398,-2.1499969959259033
0.237810879945755,1.224668025970459,0.3602776825428009,3.456247329711914
0.0002123963786289096,0.7755498886108398,0.07776738703250885,-0.6499963402748108
-0.1520322561264038,0.6901851296424866,-0.08301374316215515,-2.062497615814209
0.008309474214911461,0.8321059942245483,0.09152007848024368,-0.12499809265136719
-0.06501864641904831,0.6999977231025696,0.004981130361557007,-1.31874680519104
0.3293367028236389,1.4944654703140259,0.4787832498550415,4.2937493324279785
-0.1279486119747162,0.5929065942764282,-0.06865794956684113,-2.1624960899353027
0.24532265961170197,1.7999695539474487,0.4253196120262146,3.325000047683716
0.10728655755519867,0.9827644228935242,0.2055630087852478,1.556255578994751
0.08850425481796265,1.1949143409729004,0.2079956829547882,1.3875011205673218
0.24121490120887756,1.539684534072876,0.39518335461616516,3.650002956390381
0.2439420074224472,1.2428337335586548,0.3682253956794739,4.206248760223389
0.10024330019950867,1.0796340703964233,0.20820671319961548,1.3000000715255737
0.15463311970233917,1.0581225156784058,0.26044535636901855,1.7125005722045898
-0.04271640628576279,0.7101890444755554,0.028302498161792755,-1.3562464714050293
0.09499391168355942,0.9262678027153015,0.18762069940567017,0.681251585483551
-0.12174485623836517,0.6974813938140869,-0.05199671536684036,-1.906247854232788
0.14954620599746704,1.1483582258224487,0.2643820345401764,1.8937492370605469
0.1670786589384079,1.2159615755081177,0.28867483139038086,1.8312486410140991
-0.17173638939857483,0.4920567274093628,-0.12253071367740631,-3.274996519088745
0.0586218498647213,1.047446370124817,0.16336648166179657,0.49375081062316895
0.3364903926849365,1.5589399337768555,0.4923843741416931,4.918749809265137
0.08547116816043854,0.9172883629798889,0.17720000445842743,0.9687522649765015
0.15028659999370575,1.0794857740402222,0.2582351863384247,1.924999475479126
0.2641920745372772,1.3205682039260864,0.39624887704849243,3.7312495708465576
-0.07172461599111557,0.7210909724235535,0.0003844797611236572,-1.3437467813491821
0.0713321641087532,0.9209495186805725,0.16342711448669434,0.8874998092651367
0.1469825804233551,1.2502937316894531,0.272011935710907,2.581254482269287
0.2790294289588928,1.4122045040130615,0.420249879360199,5.074995994567871
0.036094795912504196,0.9270644187927246,0.12880124151706696,0.6749998331069946
-0.03555966168642044,0.7410365343093872,0.03854399174451828,-1.0562474727630615
-0.01360663864761591,0.8579246401786804,0.07218582928180695,-0.5624983310699463
0.16297408938407898,1.1578189134597778,0.2787559926509857,1.8937551975250244
0.2138371616601944,1.4279377460479736,0.35663092136383057,2.700002670288086
0.27157190442085266,1.5841628313064575,0.42998820543289185,4.043747901916504
0.21326611936092377,1.25761878490448,0.339028000831604,3.3875019550323486
0.26125702261924744,1.499211072921753,0.4111781120300293,3.7812483310699463
-0.01460188627243042,0.932102382183075,0.07860835641622543,-0.6624971628189087
-0.014822711236774921,0.780231773853302,0.0632004663348198,-0.5312477350234985
0.012545304372906685,1.2787878513336182,0.14042408764362335,0.8750040531158447
0.38750526309013367,1.8917837142944336,0.5766836404800415,6.312496185302734
0.2262732982635498,1.374461054801941,0.3637194037437439,3.5125010013580322
0.11380397528409958,1.18076491355896,0.23188047111034393,1.9562519788742065
-0.029487013816833496,0.8072770237922668,0.05124069005250931,-0.5874974727630615
-0.07525599747896194,0.7682198882102966,0.0015659928321838379,-0.756248950958252
0.02748100273311138,1.0071381330490112,0.12819480895996094,0.23750078678131104
-0.10429795831441879,0.6911483407020569,-0.035183124244213104,-1.168746829032898
0.20770549774169922,1.4746166467666626,0.3551671504974365,4.656247615814209
-0.177993506193161,0.5065382122993469,-0.1273396909236908,-2.706247329711914
-0.0987304300069809,0.7200443744659424,-0.026725992560386658,-1.2437466382980347
-0.10592357069253922,0.6414379477500916,-0.0417797714471817,-1.7062468528747559
0.18816329538822174,1.338423490524292,0.32200562953948975,3.3312511444091797
0.08014202117919922,0.9976097941398621,0.17990300059318542,2.0625007152557373
-0.03711453452706337,1.1070951223373413,0.07359497249126434,0.18750137090682983
-0.07446078211069107,0.8377914428710938,0.009318366646766663,-1.0374990701675415
0.2187945544719696,1.4780941009521484,0.3666039705276489,3.4750006198883057
0.015024623833596706,0.9370278716087341,0.10872741043567657,0.6374987363815308
0.00499070156365633,1.140007495880127,0.11899145692586899,0.08750009536743164
-0.14413990080356598,0.7032638192176819,-0.07381352037191391,-2.124998092651367
0.1734282225370407,1.1996958255767822,0.29339781403541565,3.656250476837158
-0.15858986973762512,0.6706297397613525,-0.09152689576148987,-1.6562484502792358
-0.049809474498033524,0.8700813055038452,0.03719865903258324,-0.8749972581863403
-0.23391903936862946,0.43095287680625916,-0.1908237487077713,-3.693746566772461
0.21143116056919098,1.3449162244796753,0.3459227681159973,3.9937491416931152
0.010358065366744995,0.872587263584137,0.09761679172515869,0.17500197887420654
0.008790478110313416,0.9608296155929565,0.10487344115972519,0.1062537431716919
-0.06784363836050034,0.689174473285675,0.0010738074779510498,-0.8124982118606567
0.12210836261510849,1.2901078462600708,0.25111913681030273,2.59375
0.20298033952713013,1.3164150714874268,0.3346218466758728,3.9562454223632812
-0.03874070197343826,0.7612521052360535,0.0373845100402832,-0.6874973773956299
